-0.8041199445724487	-1.37335205078125	-0.3705624043941498	1.568264365196228	-0.041133955121040344	-0.7637308239936829	-0.4624479413032532	0.5168663263320923	-0.2661615014076233
0.1701045036315918	0.04135330021381378	0.07177168130874634	-1.7327269315719604	0.8027862906455994	1.4789859056472778	-1.0429776906967163	0.3772989511489868	0.4248354732990265
0.21949931979179382	-2.44868540763855	0.012332042679190636	2.1551342010498047	1.2506459951400757	-1.3305495977401733	0.03189897537231445	-0.5845407247543335	1.832696795463562
0.8673683404922485	-0.4710693657398224	1.2708125114440918	0.45847803354263306	-0.9620439410209656	-1.788063406944275	1.4486713409423828	-0.6010743975639343	-0.7907109260559082
0.15030112862586975	1.5809458494186401	0.29506802558898926	0.644456684589386	-1.648818850517273	-0.8811038136482239	0.38777676224708557	-0.5486465692520142	0.7264362573623657
0.9591595530509949	1.182580828666687	1.8026328086853027	3.278885841369629	0.6542252898216248	-2.1571035385131836	-0.7753153443336487	1.1791445016860962	-0.49422529339790344
1.3190034627914429	-2.3447635173797607	1.4246611595153809	0.04391280934214592	-1.1474701166152954	-0.7024247646331787	1.2625025510787964	-0.8570202589035034	-0.08087039738893509
0.28373080492019653	1.3259367942810059	0.22272077202796936	0.14826317131519318	0.7533175349235535	-2.519726514816284	-0.10587906092405319	-1.172540307044983	1.4183636903762817
1.2879223823547363	0.29150786995887756	0.5589735507965088	-0.18239961564540863	-0.611386239528656	-1.1867036819458008	0.46605026721954346	1.0301158428192139	0.5846703052520752
2.0533363819122314	0.08810046315193176	1.206665277481079	-0.0668417438864708	-0.8308055400848389	-0.5485578775405884	-0.8867883682250977	1.760564923286438	1.2390685081481934
-0.7613549828529358	-1.2309284210205078	0.897692859172821	0.5672104358673096	0.8330274820327759	0.24763363599777222	0.12079919129610062	1.536185383796692	-0.8618891835212708
-0.18584495782852173	0.3749309480190277	1.1952117681503296	0.22513647377490997	1.1961126327514648	0.38096627593040466	-1.692630648612976	0.8534820675849915	0.3380453586578369
-3.417174816131592	0.7227283120155334	-0.7512065172195435	1.9226129055023193	0.541293203830719	1.477113962173462	-0.9213749766349792	-2.7938239574432373	-0.6038626432418823
-1.1605228185653687	0.7783476710319519	-0.0955481007695198	0.24375055730342865	1.7329685688018799	-1.5575319528579712	0.9075383543968201	1.126192569732666	-2.9681222438812256
-0.21191918849945068	0.09706433862447739	1.8428653478622437	-2.469841957092285	0.21180760860443115	0.20675024390220642	0.3706223666667938	-1.5353350639343262	-0.12222511321306229
1.6249717473983765	0.729117214679718	0.4277874827384949	-1.3319854736328125	1.5095182657241821	0.12364579737186432	-0.6321622729301453	-0.5122731924057007	-1.2966833114624023
-0.6803972125053406	0.25401341915130615	-0.7624365091323853	0.6294132471084595	-1.5063369274139404	-0.21401716768741608	-0.7760329246520996	0.8050211668014526	1.8811620473861694
-0.8519861102104187	-0.45899736881256104	-0.535995602607727	1.2435400485992432	0.028365768492221832	-1.3256629705429077	1.815976858139038	-0.4729204773902893	0.775174081325531
1.0548783540725708	-3.270874261856079	-0.03176503628492355	-0.4303523302078247	1.1918277740478516	-0.037773653864860535	0.3427468538284302	0.2318621724843979	-1.2547922134399414
1.3168327808380127	-0.4457520842552185	-0.5142918825149536	-0.22704312205314636	0.7606492638587952	-0.06505431979894638	-0.004883339162915945	0.9085758328437805	-1.038416862487793
-1.4638336896896362	0.013029011897742748	-1.130921483039856	-1.4566665887832642	0.6182025671005249	-1.4659422636032104	0.1369907259941101	-1.2699592113494873	1.3509491682052612
0.17275063693523407	1.0409810543060303	-1.5728380680084229	1.036732792854309	1.049108862876892	0.13558083772659302	0.6433814764022827	-0.8539239168167114	-1.5423330068588257
1.4075080156326294	2.3763113021850586	0.6844934821128845	-0.6882351040840149	-0.11387193948030472	1.0483342409133911	0.30615755915641785	-1.5408151149749756	0.33036282658576965
1.3677865266799927	-2.9600741863250732	-0.6300485134124756	1.1118141412734985	-1.3880170583724976	1.4265190362930298	-0.4363117218017578	-0.4499633312225342	-0.7121895551681519
